Timestamp,Milliseconds,X,Y,Z
9/3/2019 16:14,3671,-0.44264194,-0.57106787,-0.6249135
9/3/2019 16:14,3681,-0.6892504,-0.44749722,-0.5625956
9/3/2019 16:14,3691,-0.8820631,-0.29303405,-0.5583346
9/3/2019 16:14,3702,-0.92147785,-0.17265923,-0.57484615
9/3/2019 16:14,3711,-0.80216837,-0.096492894,-0.582303
9/3/2019 16:14,3721,-0.59071356,-0.09809079,-0.5785746
9/3/2019 16:14,3731,-0.42293456,-0.12472238,-0.5716504
9/3/2019 16:14,3742,-0.38458508,-0.1300487,-0.5673893
9/3/2019 16:14,3751,-0.4618167,-0.08637289,-0.5870967
9/3/2019 16:14,3761,-0.51987356,-0.03843604,-0.643023
9/3/2019 16:14,3771,-0.45222932,-0.0714592,-0.7117325
9/3/2019 16:14,3781,-0.27805874,-0.21154135,-0.7799094
9/3/2019 16:14,3792,-0.10175764,-0.38784248,-0.816661
9/3/2019 16:14,3801,-0.047961827,-0.49117303,-0.84861887
9/3/2019 16:14,3811,-0.13371553,-0.42672458,-0.9157305
9/3/2019 16:14,3821,-0.28604823,-0.22432452,-0.98870105
9/3/2019 16:14,3832,-0.42133668,0.026012404,-1.061139
9/3/2019 16:14,3841,-0.4586209,0.15011561,-1.0883031
9/3/2019 16:14,3851,-0.45595774,0.34292826,-1.1032169
9/3/2019 16:14,3861,-0.23278503,0.47821677,-0.9386336
9/3/2019 16:14,3871,0.06442348,0.4451936,-0.6946883
9/3/2019 16:14,3882,0.37654567,0.30883986,-0.39534926
9/3/2019 16:14,3891,0.49692047,0.27688196,-0.21904814
9/3/2019 16:14,3901,0.60611,0.28380617,0.20705727
9/3/2019 16:14,3912,0.65724266,0.6907368,0.77164686
9/3/2019 16:14,3921,0.71689737,0.9373453,0.9293059
9/3/2019 16:14,3931,0.90012276,1.608994,1.2739186
9/3/2019 16:14,3941,1.0849459,2.597026,1.7042851
9/3/2019 16:14,3951,1.3059881,3.8630917,2.203361
9/3/2019 16:14,3962,1.9057314,5.364048,2.7541022
9/3/2019 16:14,3971,2.139557,5.523305,2.8558347
9/3/2019 16:14,3981,2.5044096,5.343275,2.9836667
9/3/2019 16:14,3991,2.6482203,4.6220922,3.0550392
9/3/2019 16:14,4001,2.519856,3.4939778,3.0779421
9/3/2019 16:14,4012,2.218919,2.1288426,3.0039065
9/3/2019 16:14,4021,1.8886873,0.7301516,2.790321
9/3/2019 16:14,4031,1.5888156,-0.47945514,2.4510348
9/3/2019 16:14,4041,1.3358154,-1.3013059,2.0430388
9/3/2019 16:14,4051,1.1185017,-1.6304724,1.6797842
9/3/2019 16:14,4062,0.93687433,-1.6379292,1.3884345
9/3/2019 16:14,4071,0.75737745,-1.4605628,1.1189228
9/3/2019 16:14,4081,0.5714889,-1.2347269,0.9309038
9/3/2019 16:14,4091,0.3334025,-1.1606911,0.85953116
9/3/2019 16:14,4101,-0.041037615,-1.3412533,0.9543396
9/3/2019 16:14,4112,-0.4197388,-1.7678913,1.2057418
9/3/2019 16:14,4121,-0.64397675,-1.9836072,1.543963
9/3/2019 16:14,4131,-0.64237887,-1.7039756,1.8763252
9/3/2019 16:14,4141,-0.28817874,-0.98066163,2.0861819
9/3/2019 16:14,4151,0.22261512,-0.5098152,2.1032262
9/3/2019 16:14,4162,0.7035816,-0.54124045,1.9402411
9/3/2019 16:14,4171,1.1355458,-0.8762658,1.6424998
9/3/2019 16:14,4181,1.4327544,-1.1159501,1.2728535
9/3/2019 16:14,4191,1.4338197,-1.1148847,0.98736274
9/3/2019 16:14,4201,1.2239628,-1.1345922,0.76791847
9/3/2019 16:14,4211,0.91450375,-1.3385901,0.56179
9/3/2019 16:14,4222,0.5608363,-1.7034428,0.36471626
9/3/2019 16:14,4231,0.17148247,-2.0427294,0.19320883
9/3/2019 16:14,4241,-0.20189239,-2.1263523,0.008385621
9/3/2019 16:14,4251,-0.5140146,-2.0437946,-0.16152391
9/3/2019 16:14,4261,-0.71694726,-1.8770808,-0.28402925
9/3/2019 16:14,4272,-0.8277347,-1.6363313,-0.3708482
9/3/2019 16:14,4281,-0.89644414,-1.4312681,-0.45926508
9/3/2019 16:14,4291,-0.9587621,-1.2672175,-0.5588672
9/3/2019 16:14,4301,-1.0285369,-1.0696111,-0.7314399
9/3/2019 16:14,4311,-1.1078991,-0.83631843,-1.0494211
9/3/2019 16:14,4321,-1.2272085,-0.67386574,-1.3695327
9/3/2019 16:14,4332,-1.4663602,-0.41766986,-1.633718
9/3/2019 16:14,4341,-1.5798107,-0.004347607,-1.740777
9/3/2019 16:14,4351,-1.0775391,2.682247,-1.5138758
9/3/2019 16:14,4361,0.0681519,4.611972,-0.394284
9/3/2019 16:14,4371,0.36269727,2.5757205,0.5804321
9/3/2019 16:14,4382,0.1368614,-0.74151,0.988428
9/3/2019 16:14,4391,0.109164536,-2.3750913,1.1333039
9/3/2019 16:14,4401,0.2391267,-2.2014534,0.8222469
9/3/2019 16:14,4411,0.3099667,-1.5708176,0.37164047
9/3/2019 16:14,4422,0.19758143,-0.79051214,0.17190357
9/3/2019 16:14,4431,0.032465573,-0.086905524,0.052594054
9/3/2019 16:14,4441,-0.027721817,0.40364832,0.07230143
9/3/2019 16:14,4451,-0.10442079,0.6848778,0.25818992
9/3/2019 16:14,4462,-0.28658086,1.0097833,0.35938993
9/3/2019 16:14,4471,-0.5273304,1.1354843,0.2294278
9/3/2019 16:14,4481,-0.46128407,0.87183154,-0.027300706
9/3/2019 16:14,4491,-0.13051973,0.58314514,-0.31066084
9/3/2019 16:14,4501,-0.28604823,-0.30688244,-0.14394706
9/3/2019 16:14,4512,-0.7473073,-2.1657672,0.38495627
9/3/2019 16:14,4521,-0.7286652,-2.840079,0.4510026
9/3/2019 16:14,4531,-0.2839177,-2.2445967,0.22090569
9/3/2019 16:14,4541,0.21462566,-1.3130238,-0.12530495
9/3/2019 16:14,4551,0.49372467,-0.6621479,-0.45500404
9/3/2019 16:14,4562,0.7099732,-0.10927606,-0.7516799
9/3/2019 16:14,4571,0.79199845,0.32535142,-0.9871031
9/3/2019 16:14,4581,0.7280827,0.57036203,-1.1287831
9/3/2019 16:14,4591,0.49319205,0.6321473,-1.2081453
9/3/2019 16:14,4601,0.11076244,0.61243993,-1.1974926
9/3/2019 16:14,4612,-0.29457033,0.5272188,-1.0899011
9/3/2019 16:14,4621,-0.6540967,0.47289044,-0.97272205
9/3/2019 16:14,4631,-0.94012,0.42814937,-0.9146653
9/3/2019 16:14,4641,-1.1425202,0.36583143,-0.93756837
9/3/2019 16:14,4652,-1.2522423,0.28540406,-1.0142673
9/3/2019 16:14,4661,-1.3118969,0.20231351,-1.08564
9/3/2019 16:14,4671,-1.352377,0.035599772,-1.1628716
9/3/2019 16:14,4681,-1.4157603,-0.20514977,-1.2411685
9/3/2019 16:14,4692,-1.6117687,-0.5604152,-1.3482275
9/3/2019 16:14,4701,-1.9702299,-0.9673459,-1.4595474
9/3/2019 16:14,4711,-2.3707688,-1.249108,-1.4606127
9/3/2019 16:14,4721,-2.6956742,-1.3455144,-1.3908379
9/3/2019 16:14,4731,-2.8645186,-1.2240744,-1.3349117
9/3/2019 16:14,4742,-2.8815627,-1.0578932,-1.3018885
9/3/2019 16:14,4751,-2.771308,-0.4554867,-1.1990905
9/3/2019 16:14,4761,-2.4144447,0.27634934,-1.0238547
9/3/2019 16:14,4771,-1.5558424,1.2984697,-0.8049431
9/3/2019 16:14,4781,-1.252775,1.5605246,-0.7649957
9/3/2019 16:14,4792,-0.7377199,1.889691,-0.74582094
9/3/2019 16:14,4801,-0.38245457,1.9173878,-0.77245253
9/3/2019 16:14,4811,-0.16034712,1.623375,-0.8054757
9/3/2019 16:14,4821,-0.03517866,1.0220338,-0.841162
