Timestamp,Milliseconds,X,Y,Z
9/3/2019 15:53,3992,-2.2031217,-17.035208,20.954967
9/3/2019 15:53,4001,0.029464513,-25.920038,27.386827
9/3/2019 15:53,4011,-3.997335,-24.40849,19.03619
9/3/2019 15:53,4021,-7.8612413,-15.962031,13.210385
9/3/2019 15:53,4031,-7.597739,-11.230962,10.460376
9/3/2019 15:53,4042,-4.768679,-9.570894,6.2179837
9/3/2019 15:53,4051,-2.5528612,-8.849855,5.180742
9/3/2019 15:53,4061,-1.3287718,-8.203076,5.8131475
9/3/2019 15:53,4071,-1.6186247,-6.6052933,8.939247
9/3/2019 15:53,4082,-3.4583523,-4.9500175,6.809667
9/3/2019 15:53,4091,-2.8834374,-3.500753,-1.8643609
9/3/2019 15:53,4101,1.8260734,-3.4312842,-7.0577583
9/3/2019 15:53,4111,11.403197,-10.136228,-7.069736
9/3/2019 15:53,4122,9.903627,-16.759727,4.586663
9/3/2019 15:53,4131,3.9388855,-19.869057,0.2915697
9/3/2019 15:53,4141,-4.335098,-19.416313,-0.17794406
9/3/2019 15:53,4152,-6.5533104,-20.400854,-1.2702823
9/3/2019 15:53,4161,-4.1314816,-18.843794,-6.480448
9/3/2019 15:53,4171,-1.9324324,-11.104002,-1.0954124
9/3/2019 15:53,4181,0.3312948,-5.7237573,4.4812617
9/3/2019 15:53,4192,6.8733463,-5.433904,3.1086524
9/3/2019 15:53,4201,7.2182956,-4.0133853,-2.7866204
9/3/2019 15:53,4211,6.696081,-3.807374,-7.2398143
9/3/2019 15:53,4221,5.1366243,-5.1129103,-6.9787073
9/3/2019 15:53,4231,3.5029085,-6.84005,-6.86612
9/3/2019 15:53,4241,1.8380508,-9.345719,-5.6420302
9/3/2019 15:53,4252,0.05102384,-12.311322,-3.1124053
9/3/2019 15:53,4261,-1.3287718,-14.826574,-0.20908529
9/3/2019 15:53,4271,-4.033267,-15.09966,0.78743374
9/3/2019 15:53,4281,-6.620384,-14.445694,0.66526437
9/3/2019 15:53,4291,-8.788292,-13.6168585,0.5790271
9/3/2019 15:53,4301,-8.302011,-11.985538,1.8390489
9/3/2019 15:53,4312,-6.5988245,-9.297811,2.9337823
9/3/2019 15:53,4321,-4.9267807,-7.551507,2.7852626
9/3/2019 15:53,4331,-2.5911891,-5.901022,2.1480653
9/3/2019 15:53,4341,0.08456053,-5.8315535,1.4893091
9/3/2019 15:53,4352,1.9530337,-5.8674855,-1.018757
9/3/2019 15:53,4361,3.2394056,-6.96701,-1.4283838
9/3/2019 15:53,4371,3.3639708,-7.872501,-1.5936718
9/3/2019 15:53,4381,2.741146,-8.57198,-1.7924966
9/3/2019 15:53,4391,1.754209,-9.625991,-0.6618308
9/3/2019 15:53,4402,0.7409216,-11.053697,0.7922247
9/3/2019 15:53,4411,-0.5741961,-11.549561,0.31073356
9/3/2019 15:53,4421,-1.6353929,-10.989018,-1.13374
9/3/2019 15:53,4431,-1.9875286,-10.344635,-1.4595251
9/3/2019 15:53,4441,-1.8701501,-10.014059,-0.57798904
9/3/2019 15:53,4452,-1.4365685,-9.949381,0.8209705
9/3/2019 15:53,4461,-0.9071676,-9.956567,1.6713654
9/3/2019 15:53,4471,-0.47358596,-10.109878,1.8821676
9/3/2019 15:53,4481,-0.45442212,-10.315888,1.9708002
9/3/2019 15:53,4492,-0.7251112,-11.252521,1.1922697
9/3/2019 15:53,4501,-0.9526816,-11.87295,0.7826428
9/3/2019 15:53,4511,-1.340749,-12.313718,0.6269367
9/3/2019 15:53,4521,-1.8988957,-12.311322,0.9982358
9/3/2019 15:53,4531,-2.7157538,-11.860972,1.2785069
9/3/2019 15:53,4541,-2.8834374,-11.410623,1.2377838
9/3/2019 15:53,4552,-2.6846125,-11.077651,1.429422
9/3/2019 15:53,4561,-2.1264663,-10.67042,1.9875685
9/3/2019 15:53,4571,-1.1802521,-10.538669,1.8821676
9/3/2019 15:53,4582,-0.61971015,-10.567413,1.8773766
9/3/2019 15:53,4591,-1.0532918,-10.6847925,2.14567
9/3/2019 15:53,4601,-3.142149,-10.778216,1.714484
9/3/2019 15:53,4611,-6.004746,-10.639278,0.7826428
9/3/2019 15:53,4621,-7.765423,-10.562623,0.15742293
9/3/2019 15:53,4632,-7.712722,-10.378172,0.66526437
9/3/2019 15:53,4641,-6.2371078,-10.287143,1.5372186
9/3/2019 15:53,4651,-3.903911,-10.672814,3.3074772
9/3/2019 15:53,4662,-2.8546915,-11.592679,5.274165
9/3/2019 15:53,4671,-3.3481603,-12.129266,5.295725
9/3/2019 15:53,4681,-4.3566566,-10.747074,2.4546866
9/3/2019 15:53,4691,-4.459662,-10.061968,1.4198402
9/3/2019 15:53,4702,-4.859707,-10.842894,0.69880104
9/3/2019 15:53,4711,-4.52434,-10.385358,-0.108475186
9/3/2019 15:53,4721,-2.8882284,-11.468114,0.45206678
9/3/2019 15:53,4731,-1.1083877,-14.09835,1.5228456
9/3/2019 15:53,4741,1.4356103,-17.444834,1.9803822
9/3/2019 15:53,4751,3.081304,-18.149103,0.4951854
9/3/2019 15:53,4762,4.497032,-18.532381,-1.3349602
9/3/2019 15:53,4771,5.584579,-18.793488,-3.0525184
9/3/2019 15:53,4781,6.4158106,-19.068968,-4.3963814
9/3/2019 15:53,4791,5.5821834,-18.827026,-3.5052638
9/3/2019 15:53,4801,4.087405,-17.962257,-2.125468
9/3/2019 15:53,4811,2.7890556,-16.987297,-1.0882258
9/3/2019 15:53,4821,1.478729,-15.863816,-0.07014754
9/3/2019 15:53,4832,-0.49274975,-14.165422,1.223411
9/3/2019 15:53,4841,-1.4389637,-12.579616,2.4115682
9/3/2019 15:53,4851,-2.2989407,-10.488363,1.6881338
9/3/2019 15:53,4861,-3.6475952,-9.328952,2.2366982
9/3/2019 15:53,4871,-4.732747,-8.6510315,2.3468902
9/3/2019 15:53,4881,-4.3063517,-8.706127,1.0006313
9/3/2019 15:53,4892,-3.3984654,-9.065449,-1.4403613
9/3/2019 15:53,4901,-3.257132,-9.0918,-2.6884055
9/3/2019 15:53,4911,-1.4461503,-9.005562,-2.9638855
9/3/2019 15:53,4921,0.22589377,-8.250986,-1.8835247
9/3/2019 15:53,4932,0.95411927,-7.3335185,-1.0786439
9/3/2019 15:53,4941,0.9157916,-6.1214066,0.47123063
9/3/2019 15:53,4951,1.5362206,-5.4099493,-1.0331298
9/3/2019 15:53,4962,1.2870908,-4.8398256,-0.78639567
9/3/2019 15:53,4971,1.3900964,-4.7511926,0.56465423
9/3/2019 15:53,4981,0.7361307,-4.377498,-0.57559353
9/3/2019 15:53,4991,0.79601765,-4.262515,-2.5566542
9/3/2019 15:53,5001,1.143362,-4.267306,-4.233489
9/3/2019 15:53,5012,1.4739382,-4.3846846,-4.6023927
9/3/2019 15:53,5021,2.4129658,-4.015781,-4.5161552
9/3/2019 15:53,5031,2.6980274,-3.577408,-4.113715
9/3/2019 15:53,5041,2.470457,-3.4600298,-3.0621004
9/3/2019 15:53,5051,2.2428865,-3.5462668,-2.6333096
9/3/2019 15:53,5061,2.944762,-3.2204819,-2.5159311
9/3/2019 15:53,5071,3.38553,-3.1102898,-2.1206772
9/3/2019 15:53,5082,1.9027288,-3.2540185,-1.7254232
9/3/2019 15:53,5091,1.2894862,-4.2553287,0.32510644
9/3/2019 15:53,5101,1.0858705,-5.584819,3.1637485
9/3/2019 15:53,5111,-0.51430905,-9.786488,6.943814
9/3/2019 15:53,5121,-1.8917093,-15.190687,15.332779
9/3/2019 15:53,5131,0.8894413,-22.511272,23.966084
9/3/2019 15:53,5142,-1.7144439,-23.737755,23.096525
9/3/2019 15:53,5151,-5.310057,-18.9995,16.889841
9/3/2019 15:53,5161,-6.6491294,-13.7557955,9.794434
9/3/2019 15:53,5171,-5.8634124,-10.598556,4.2800417
9/3/2019 15:53,5181,-3.6715498,-9.087008,3.343409
9/3/2019 15:53,5191,-0.70594734,-8.957653,5.288538
9/3/2019 15:53,5202,0.8223679,-9.07503,6.244334
9/3/2019 15:53,5211,2.029689,-8.567189,7.389373
9/3/2019 15:53,5221,2.9878805,-8.104862,9.952536
9/3/2019 15:53,5231,5.337845,-10.50034,10.1298
9/3/2019 15:53,5241,7.8530974,-18.180246,4.34472
